broken-icons-before-fix (manual list)
Format: filename	size	folder path	problem found	fix required
folder-documents.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	32x32	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/32x32/emblems	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	48x48	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/48x48/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	48x48	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/48x48/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	48x48	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/48x48/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	48x48	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/48x48/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	48x48	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/48x48/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
